All calculations,DSN\400 kV B1,DSN\400 kV B1,DSN\400 kV B1
1.254118,-89.959519,-212.744209,303.122090
1.254218,-79.346694,-220.185499,300.306766
1.254318,-68.691437,-227.384182,297.165815
1.254418,-57.971511,-234.336425,293.703922
1.254518,-47.236751,-241.032041,289.936517
1.254618,-36.466322,-247.466913,285.873488
1.254718,-25.588963,-253.647709,281.521218
1.254818,-14.756111,-259.556150,276.903245
1.254918,-4.048560,-265.179886,272.045178
1.255018,6.540542,-270.516985,266.960437
1.255118,16.968864,-275.548932,261.577247
1.255218,27.296984,-280.137206,254.900449
1.255318,37.457580,-284.423887,248.060211
1.255418,47.376922,-288.384565,240.992675
1.255518,57.038811,-291.987789,233.568765
1.255618,66.432580,-295.248731,225.963463
1.255718,75.549367,-298.124415,217.858272
1.255818,84.676441,-300.622210,209.056743
1.255918,93.710468,-302.777727,200.184386
1.256018,102.472878,-304.543519,191.117670
1.256118,111.014848,-305.914128,181.854319
1.256218,119.323554,-306.898536,172.522295
1.256318,127.458885,-307.489519,162.965558
1.256418,135.554911,-307.704595,153.253843
1.256518,143.505004,-307.563222,143.611973
1.256618,151.259130,-307.058602,133.980283
1.256718,158.871433,-306.190119,124.394167
1.256818,166.335341,-304.973864,114.907601
1.256918,173.693103,-303.420946,105.456486
1.257018,180.974722,-301.561928,96.128682
1.257118,188.123288,-299.429358,87.004660
1.257218,195.133922,-297.042466,78.067271
1.257318,202.031718,-294.410926,69.324424
1.257418,208.813383,-291.554899,60.774289
1.257518,215.494381,-288.493094,52.392897
1.257618,222.070794,-285.247798,44.224980
1.257718,228.512456,-281.839163,36.277173
1.257818,234.810546,-278.274962,28.524483
1.257918,240.963931,-274.556458,20.939768
1.258018,246.960515,-270.693891,13.496696
1.258118,252.790265,-266.694430,6.171883
1.258218,258.427090,-262.565306,-1.035310
1.258318,263.840656,-258.310842,-8.151086
1.258418,269.010702,-253.931240,-15.198695
1.258518,273.921713,-249.428723,-22.196552
1.258618,278.556957,-244.805882,-29.160932
1.258718,282.903279,-240.051217,-36.117625
1.258818,286.943490,-235.152112,-43.089564
1.258918,290.661251,-230.101004,-50.100870
1.259018,294.042006,-224.893524,-57.162195
1.259118,297.074418,-219.528013,-64.281451
1.259218,299.747443,-213.998722,-71.464940
1.259318,302.056046,-208.295082,-78.723197
1.259418,304.000159,-202.415104,-86.063859
1.259518,305.582019,-196.351407,-93.490913
1.259618,306.803507,-190.095920,-101.000472
1.259718,307.563965,-182.862480,-108.626067
1.259818,307.956503,-175.345271,-116.321625
1.259918,307.996743,-167.617067,-124.069011
1.260018,307.675604,-159.558969,-131.860342
1.260118,307.016417,-151.288234,-139.678931
1.260218,306.008081,-142.601801,-147.516618
1.260318,304.639613,-133.299486,-155.359540
1.260418,302.955760,-123.805676,-163.177763
1.260518,300.960348,-114.086342,-170.943791
1.260618,298.656810,-104.113434,-178.633319
1.260718,296.061809,-93.980965,-186.222710
1.260818,293.176577,-83.590509,-193.689702
1.260918,290.010243,-72.969830,-201.010430
1.261018,286.586315,-62.291129,-208.152185
1.261118,282.907994,-51.537574,-215.084538
1.261218,278.969704,-40.733292,-221.787949
1.261318,274.777484,-29.935020,-228.236152
1.261418,270.333260,-19.114564,-234.403923
1.261518,265.710388,-8.321717,-240.681556
1.261618,260.974578,2.370642,-247.324376
1.261718,256.049330,12.907279,-253.628796
1.261818,250.948291,23.263262,-259.683139
1.261918,245.683249,33.410261,-265.503887
1.262018,240.259069,43.335891,-271.066910
1.262118,234.721167,52.990213,-276.645648
1.262218,229.077297,62.334452,-282.152308
1.262318,223.298279,71.356118,-287.239319
1.262418,217.393013,80.057921,-292.005555
1.262518,211.362565,88.441263,-296.413975
1.262618,205.209425,96.509640,-300.438542
1.262718,198.950695,104.255148,-304.168591
1.262818,192.579278,111.685556,-307.498006
1.262918,186.080720,118.812796,-310.323663
1.263018,179.463391,125.657641,-312.694772
1.263118,172.732796,132.244562,-314.588645
1.263218,165.880011,138.603274,-316.015517
1.263318,158.895541,144.761800,-317.011570
1.263418,151.757989,150.741132,-317.512572
1.263518,144.451411,156.552609,-317.489735
1.263618,136.976608,162.214308,-316.962870
1.263718,129.338364,167.749759,-315.933299
1.263818,121.532798,173.179541,-314.419844
1.263918,113.539872,178.622746,-312.444124
1.264018,105.269095,184.732936,-310.059314
1.264118,96.800329,190.782179,-307.184104
1.264218,88.128722,196.834661,-303.849438
1.264318,79.252115,202.985397,-300.090093
1.264418,70.188581,209.132964,-295.917882
1.264518,60.922734,215.502516,-291.369961
1.264618,51.447946,222.192495,-286.467859
1.264718,41.801263,228.800906,-281.208966
1.264818,31.982461,235.413490,-275.628859
1.264918,22.003527,242.017690,-269.754009
1.265018,11.884968,248.525680,-263.608028
1.265118,1.638952,255.032240,-257.237465
1.265218,-8.712382,261.474049,-250.680380
1.265318,-19.138854,267.700738,-243.961976
1.265418,-29.630021,273.741066,-237.115848
1.265518,-40.175881,279.557977,-230.176515
1.265618,-50.757165,285.108357,-223.169573
1.265718,-61.354457,290.421493,-216.126583
1.265818,-71.935286,295.420088,-209.062341
1.265918,-82.463123,300.033697,-201.979868
1.266018,-92.913994,304.252503,-194.885464
1.266118,-103.275490,308.053057,-187.791051
1.266218,-113.531314,311.413636,-180.693295
1.266318,-123.663013,314.323977,-173.584094
1.266418,-133.643649,316.729025,-166.454090
1.266518,-143.444284,318.600781,-159.288494
1.266618,-153.042192,319.938185,-152.079521
1.266718,-162.422531,320.744170,-144.822387
1.266818,-171.570004,321.016803,-137.489576
1.266918,-180.465901,320.757736,-130.052597
1.267018,-189.128279,319.924386,-122.235658
1.267118,-197.457743,318.605819,-114.188439
1.267218,-205.463332,316.781695,-105.983148
1.267318,-213.148985,314.443353,-97.605469
1.267418,-220.503539,311.606219,-89.070265
1.267518,-227.542087,308.283572,-80.305729
1.267618,-234.254123,304.516187,-71.229506
1.267718,-240.593688,300.371510,-61.966306
1.267818,-246.577264,295.850677,-52.551941
1.267918,-252.206587,290.972811,-42.994195
1.268018,-257.479499,285.765238,-33.326814
1.268118,-262.409131,280.253565,-23.535856
1.268218,-266.990672,274.480092,-13.636873
1.268318,-271.218659,268.484049,-3.701102
1.268418,-275.108591,262.282833,6.245308
1.268518,-278.669472,255.897141,16.180695
1.268618,-281.909982,249.342574,26.078497
1.268718,-284.842374,242.630043,35.938625
1.268818,-287.468330,235.780491,45.735418
1.268918,-289.795748,228.814975,55.429420
1.269018,-291.842114,221.749005,65.002606
1.269118,-293.624074,214.591165,74.442439
1.269218,-295.156898,207.345148,83.735833
1.269318,-296.451361,200.015483,92.870909
1.269418,-297.512552,192.611771,101.818832
1.269518,-298.349510,185.142908,110.551592
1.269618,-298.972164,177.615986,119.053440
1.269718,-299.389327,170.033549,127.315166
1.269818,-299.638455,162.370091,135.528514
1.269918,-299.680315,154.670441,143.681658
1.270018,-299.506516,146.936242,151.682401
1.270118,-299.134299,139.142697,159.503651
1.270218,-298.572067,131.279653,167.126709
1.270318,-297.838515,123.328003,174.602192
1.270418,-296.938030,115.281856,182.028501
1.270518,-295.841995,107.163189,189.370979
1.270618,-294.549784,98.958741,196.591753
1.270718,-293.066487,90.651414,203.684534
1.270818,-291.389758,82.234183,210.637581
1.270918,-289.518644,73.686639,217.471836
1.271018,-287.445139,65.021882,224.196373
1.271118,-285.149106,56.256398,230.778575
1.271218,-282.605270,47.274479,237.210603
1.271318,-279.846268,38.174774,243.437632
1.271418,-276.846081,28.990509,249.462174
1.271518,-273.592947,19.718679,255.290077
1.271618,-270.077963,10.396201,260.906291
1.271718,-266.280133,1.012452,266.292263
1.271818,-262.199062,-8.448773,271.424473
1.271918,-257.849911,-17.909580,276.278507
1.272018,-253.220062,-27.351836,280.864738
1.272118,-248.307058,-36.765746,285.183449
1.272218,-243.105307,-46.123435,289.221530
1.272318,-237.605734,-55.426340,292.965482
1.272418,-231.793682,-64.787205,296.416013
1.272518,-225.706616,-74.123842,299.531298
1.272618,-219.330715,-83.403371,302.325217
1.272718,-212.654671,-92.635627,304.804897
1.272818,-205.677672,-101.789056,306.958549
1.272918,-198.385706,-110.894927,308.789120
1.273018,-190.783958,-119.990026,310.284801
1.273118,-182.894035,-129.014121,311.421234
1.273218,-174.712359,-137.953379,312.202158
1.273318,-166.245902,-146.803882,312.625387
1.273418,-157.503070,-155.542579,312.688572
1.273518,-148.499107,-164.178565,312.398850
1.273618,-139.256766,-172.700973,311.750579
1.273718,-129.798140,-181.070315,310.737357
1.273818,-120.140208,-189.270911,309.362350
1.273918,-110.302842,-197.288340,307.628879
1.274018,-100.307711,-205.104666,305.544034
1.274118,-89.932783,-212.748221,303.086594
1.274218,-79.318458,-220.189928,300.275133
1.274318,-68.663040,-227.388395,297.138515
1.274418,-57.945092,-234.340413,293.681617
1.274518,-47.210644,-241.036292,289.919337
1.274618,-36.444223,-247.471123,285.862012
1.274718,-25.574035,-253.651766,281.515721
1.274818,-14.742494,-259.560058,276.902987
1.274918,-4.038310,-265.182951,272.049817
1.275018,6.546736,-270.519001,266.969656
1.275118,16.970521,-275.553616,261.617928
1.275218,27.293456,-280.140614,254.944307
1.275318,37.448836,-284.426057,248.108383
1.275418,47.364647,-288.385922,241.048297
1.275518,57.022225,-291.987528,233.626460
1.275618,66.411466,-295.247509,226.030497
1.275718,75.524090,-298.122924,217.940092
1.275818,84.656434,-300.620344,209.136864
1.275918,93.686703,-302.774934,200.266484
1.276018,102.447057,-304.540556,191.201789
1.276118,110.988603,-305.911377,181.936750
1.276218,119.295460,-306.896409,172.607069
1.276318,127.432032,-307.488646,163.051153
1.276418,135.531831,-307.704918,153.334499
1.276518,143.481146,-307.564834,143.689432
1.276618,151.236032,-307.062320,134.053692
1.276718,158.849616,-306.196116,124.461993
1.276818,166.313866,-304.982240,114.971630
1.276918,173.673901,-303.431588,105.514561
1.277018,180.957979,-301.574233,96.178683
1.277118,188.107662,-299.442851,87.046985
1.277218,195.120105,-297.057305,78.101421
1.277318,202.019752,-294.427010,69.350049
1.277418,208.803135,-291.571976,60.791945
1.277518,215.486923,-288.510835,52.401334
1.277618,222.065678,-285.265403,44.224014
1.277718,228.509195,-281.855972,36.267514
1.277818,234.809292,-278.290787,28.506776
1.277918,240.964785,-274.571089,20.914592
1.278018,246.963644,-270.707060,13.464774
1.278118,252.796067,-266.705862,6.133427
1.278218,258.435147,-262.574616,-1.079313
1.278318,263.850807,-258.317738,-8.199620
1.278418,269.022929,-253.935578,-15.250858
1.278518,273.936018,-249.430413,-22.251538
1.278618,278.573170,-244.805068,-29.217559
1.278718,282.921199,-240.048144,-36.174697
1.278818,286.962723,-235.146924,-43.145754
1.278918,290.681706,-230.093840,-50.155162
1.279018,294.063437,-224.884486,-57.213655
1.279118,297.096485,-219.517190,-64.329230
1.279218,299.769736,-213.986478,-71.508095
1.279318,302.078289,-208.281719,-78.760978
1.279418,304.022111,-202.400990,-86.095666
1.279518,305.603503,-196.336864,-93.516334
1.279618,306.824179,-190.081139,-101.019167
1.279718,307.585224,-182.860339,-108.637248
1.279818,307.976376,-175.342896,-116.325964
1.279918,308.015134,-167.615291,-124.066667
1.280018,307.692572,-159.559833,-131.851438
1.280118,307.031504,-151.289761,-139.663805
1.280218,306.021440,-142.607737,-147.495587
1.280318,304.651394,-133.312747,-155.333171
1.280418,302.965141,-123.819149,-163.146833
1.280518,300.967291,-114.101711,-170.908957
1.280618,298.661194,-104.131049,-178.595181
1.280718,296.063458,-93.999451,-186.181862
1.280818,293.175693,-83.611911,-193.646787
1.280918,290.006918,-72.993704,-200.966094
1.281018,286.580343,-62.315041,-208.107138
1.281118,282.899533,-51.562417,-215.039378
1.281218,278.959044,-40.758850,-221.743108
1.281318,274.764805,-29.960762,-228.192134
1.281418,270.318875,-19.141430,-234.361160
1.281518,265.697575,-8.347660,-240.663346
1.281618,260.960149,2.345362,-247.307680
1.281718,256.033642,12.882602,-253.615350
1.281818,250.932213,23.239599,-259.676398
1.281918,245.666542,33.387697,-265.500182
1.282018,240.242736,43.314497,-271.072681
1.282118,234.706032,52.970820,-276.666055
1.282218,229.062157,62.317272,-282.174559
1.282318,223.283791,71.341230,-287.266500
1.282418,217.379699,80.045433,-292.038179
1.282518,211.350442,88.431333,-296.449386
1.282618,205.199168,96.502473,-300.480219
1.282718,198.942565,104.251216,-304.215625
1.282818,192.572907,111.684834,-307.545865
1.282918,186.076533,118.815349,-310.373784
1.283018,179.461849,125.663832,-312.746591
1.283118,172.733926,132.254498,-314.640942
1.283218,165.884183,138.616831,-316.069606
1.283318,158.902668,144.778673,-317.065542
1.283418,151.767681,150.760723,-317.564532
1.283518,144.463614,156.574462,-317.539763
1.283618,136.991358,162.238284,-317.010352
1.283718,129.355535,167.775429,-315.977726
1.283818,121.552264,173.206281,-314.461205
1.283918,113.559549,178.663996,-312.482633
1.284018,105.290279,184.773741,-310.092525
1.284118,96.822621,190.822745,-307.212002
1.284218,88.151602,196.876619,-303.872197
1.284318,79.275455,203.025734,-300.107393
1.284418,70.211534,209.175165,-295.930120
1.284518,60.944483,215.549113,-291.377012
1.284618,51.468693,222.235196,-286.469294
1.284718,41.820492,228.841152,-281.205195
1.284818,31.999767,235.451330,-275.620192
1.284918,22.018665,242.051315,-269.740667
1.285018,11.897579,248.557304,-263.590860
1.285118,1.648952,255.061384,-257.217225
1.285218,-8.704813,261.498091,-250.657686
1.285318,-19.133939,267.720735,-243.937573
1.285418,-29.628064,273.756952,-237.090555
1.285518,-40.176977,279.569374,-230.150962
1.285618,-50.761437,285.116635,-223.144570
1.285718,-61.361721,290.426004,-216.102655
1.285818,-71.945230,295.420172,-209.039762
1.285918,-82.475593,300.029868,-201.958904
1.286018,-92.928991,304.244954,-194.866496
1.286118,-103.292869,308.041907,-187.774174
1.286218,-113.550895,311.399379,-180.678612
1.286318,-123.684518,314.306124,-173.571412
1.286418,-133.666638,316.707616,-166.443210
1.286518,-143.468342,318.576319,-159.279513
1.286618,-153.067070,319.911141,-152.072320
1.286718,-162.447824,320.714978,-144.816701
1.286818,-171.595160,320.986064,-137.486087
1.286918,-180.490755,320.725362,-130.050398
1.287018,-189.150020,319.893023,-122.248287
1.287118,-197.480114,318.571919,-114.206900
1.287218,-205.484159,316.747912,-106.004596
1.287318,-213.167031,314.411056,-97.630805
1.287418,-220.518611,311.575975,-89.098211
1.287518,-227.552993,308.256926,-80.339646
1.287618,-234.260925,304.493421,-71.273700
1.287718,-240.598236,300.351365,-62.014362
1.287818,-246.578089,295.835026,-52.602913
1.287918,-252.203303,290.962197,-43.048182
1.288018,-257.472128,285.759995,-33.382425
1.288118,-262.397237,280.254357,-23.594443
1.288218,-266.974965,274.486449,-13.698129
1.288318,-271.199965,268.495402,-3.761927
1.288418,-275.086757,262.299422,6.185500
1.288518,-278.644728,255.918654,16.122504
1.288618,-281.882570,249.368662,26.022995
1.288718,-284.812380,242.660401,35.885455
1.288818,-287.436529,235.814204,45.685584
1.288918,-289.762779,228.851291,55.384333
1.289018,-291.808274,221.787355,64.962497
1.289118,-293.589648,214.630966,74.407364
1.289218,-295.122141,207.385813,83.705863
1.289318,-296.416673,200.056362,92.845778
1.289418,-297.478643,192.652060,101.799006
1.289518,-298.316933,185.181981,110.537346
1.289618,-298.941459,177.653270,119.044577
1.289718,-299.360975,170.068571,127.311310
1.289818,-299.614698,162.400850,135.540578
1.289918,-299.658312,154.699786,143.702793
1.290018,-299.487950,146.962373,151.709817
1.290118,-299.120188,139.164515,159.537379
1.290218,-298.562775,131.296960,167.164968
1.290318,-297.835197,123.339874,174.647531
1.290418,-296.940547,115.288697,182.084107
1.290518,-295.848597,107.166487,189.431334
1.290618,-294.561199,98.957649,196.655045
1.290718,-293.082663,90.645902,203.749860
1.290818,-291.410501,82.224428,210.703192
1.290918,-289.544205,73.673220,217.538348
1.291018,-287.474486,65.005032,224.263518
1.291118,-285.181367,56.236658,230.843491
1.291218,-282.641770,47.262597,237.270950
1.291318,-279.883223,38.163926,243.496066
1.291418,-276.884612,28.979091,249.516343
1.291518,-273.633324,19.707609,255.339978
1.291618,-270.119244,10.384463,260.951654
1.291718,-266.322448,1.003393,266.331349
1.291818,-262.241610,-8.451440,271.457635
1.291918,-257.890854,-17.910521,276.307261
1.292018,-253.260096,-27.351262,280.888076
1.292118,-248.345814,-36.763247,285.201564
1.292218,-243.142118,-46.119621,289.234101
1.292318,-237.640469,-55.419473,292.971861
1.292418,-231.823995,-64.787130,296.418113
1.292518,-225.734884,-74.125650,299.526553
1.292618,-219.355412,-83.405054,302.314974
1.292718,-212.674829,-92.637678,304.789809
1.292818,-205.693092,-101.790019,306.938283
1.292918,-198.395553,-110.896577,308.764456
1.293018,-190.788195,-119.995885,310.255993
1.293118,-182.893838,-129.020432,311.387523
1.293218,-174.706851,-137.959586,312.164892
1.293318,-166.235283,-146.809899,312.585110
1.293418,-157.487757,-155.547361,312.645804
1.293518,-148.479052,-164.183426,312.354745
1.293618,-139.232648,-172.706503,311.705590
1.293718,-129.770662,-181.075110,310.691970
1.293818,-120.109496,-189.275084,309.317650
1.293918,-110.269425,-197.291874,307.585668
1.294018,-100.272007,-205.107442,305.503200
1.294118,-89.906326,-212.749928,303.050538
1.294218,-79.290615,-220.192050,300.242827
1.294318,-68.635106,-227.390430,297.110433
